1.665952372781599022e+00 5.694136684631500245e+00 8.314696123025459018e-01 -5.302600772378596866e-02
1.665952372781599022e+00 5.890486225480861648e+00 9.238795325112856283e-01 -3.652494938410448533e-02
1.665952372781599022e+00 6.086835766330223940e+00 9.807852804032306526e-01 -1.862025772302013452e-02
1.856261209266828027e+00 0.000000000000000000e+00 9.999999999999992228e-01 -0.000000000000000000e+00
1.856261209266828027e+00 1.963495408493620697e-01 9.807852804032308747e-01 5.725519690986426158e-02
1.856261209266828027e+00 3.926990816987241395e-01 9.238795325112859613e-01 1.123101087115665475e-01
1.856261209266828027e+00 5.890486225480862092e-01 8.314696123025456798e-01 1.630490060197181956e-01
1.856261209266828027e+00 7.853981633974482790e-01 7.071067811865479058e-01 2.075220214654678041e-01
1.856261209266828027e+00 9.817477042468103487e-01 5.555702330196015115e-01 2.440200820059903464e-01
1.856261209266828027e+00 1.178097245096172418e+00 3.826834323650897263e-01 2.711405876430614814e-01
1.856261209266828027e+00 1.374446785945534488e+00 1.950903220161284146e-01 2.878413125544019846e-01
1.856261209266828027e+00 1.570796326794896558e+00 0.000000000000000000e+00 2.934804572475456785e-01
1.856261209266828027e+00 1.767145867644258628e+00 -1.950903220161284146e-01 2.878413125544019846e-01
1.856261209266828027e+00 1.963495408493620697e+00 -3.826834323650897263e-01 2.711405876430614814e-01
1.856261209266828027e+00 2.159844949342982545e+00 -5.555702330196015115e-01 2.440200820059903464e-01
1.856261209266828027e+00 2.356194490192344837e+00 -7.071067811865479058e-01 2.075220214654678041e-01
1.856261209266828027e+00 2.552544031041707129e+00 -8.314696123025456798e-01 1.630490060197181956e-01
1.856261209266828027e+00 2.748893571891068976e+00 -9.238795325112859613e-01 1.123101087115665475e-01
1.856261209266828027e+00 2.945243112740430824e+00 -9.807852804032308747e-01 5.725519690986426158e-02
1.856261209266828027e+00 3.141592653589793116e+00 -9.999999999999992228e-01 -0.000000000000000000e+00
1.856261209266828027e+00 3.337942194439155408e+00 -9.807852804032308747e-01 -5.725519690986426158e-02
1.856261209266828027e+00 3.534291735288517255e+00 -9.238795325112859613e-01 -1.123101087115665475e-01
1.856261209266828027e+00 3.730641276137879103e+00 -8.314696123025456798e-01 -1.630490060197181956e-01
1.856261209266828027e+00 3.926990816987241395e+00 -7.071067811865479058e-01 -2.075220214654678041e-01
1.856261209266828027e+00 4.123340357836603687e+00 -5.555702330196015115e-01 -2.440200820059903464e-01
1.856261209266828027e+00 4.319689898685965090e+00 -3.826834323650897263e-01 -2.711405876430614814e-01
1.856261209266828027e+00 4.516039439535327382e+00 -1.950903220161284146e-01 -2.878413125544019846e-01
1.856261209266828027e+00 4.712388980384689674e+00 0.000000000000000000e+00 -2.934804572475456785e-01
1.856261209266828027e+00 4.908738521234051966e+00 1.950903220161284146e-01 -2.878413125544019846e-01
1.856261209266828027e+00 5.105088062083414258e+00 3.826834323650897263e-01 -2.711405876430614814e-01
1.856261209266828027e+00 5.301437602932775661e+00 5.555702330196015115e-01 -2.440200820059903464e-01
1.856261209266828027e+00 5.497787143782137953e+00 7.071067811865479058e-01 -2.075220214654678041e-01
1.856261209266828027e+00 5.694136684631500245e+00 8.314696123025456798e-01 -1.630490060197181956e-01
1.856261209266828027e+00 5.890486225480861648e+00 9.238795325112859613e-01 -1.123101087115665475e-01
1.856261209266828027e+00 6.086835766330223940e+00 9.807852804032308747e-01 -5.725519690986426158e-02
2.046559251786348899e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
2.046559251786348899e+00 1.963495408493620697e-01 9.807852804032314298e-01 1.005177897418221555e-01
2.046559251786348899e+00 3.926990816987241395e-01 9.238795325112864054e-01 1.971727371948922836e-01
2.046559251786348899e+00 5.890486225480862092e-01 8.314696123025462349e-01 2.862504469333070900e-01
2.046559251786348899e+00 7.853981633974482790e-01 7.071067811865484609e-01 3.643277125271757177e-01
2.046559251786348899e+00 9.817477042468103487e-01 5.555702330196012895e-01 4.284040684459596293e-01
2.046559251786348899e+00 1.178097245096172418e+00 3.826834323650900038e-01 4.760170962661346983e-01
2.046559251786348899e+00 1.374446785945534488e+00 1.950903220161283869e-01 5.053370540302655201e-01
2.046559251786348899e+00 1.570796326794896558e+00 0.000000000000000000e+00 5.152371922042980890e-01
2.046559251786348899e+00 1.767145867644258628e+00 -1.950903220161283869e-01 5.053370540302655201e-01
2.046559251786348899e+00 1.963495408493620697e+00 -3.826834323650900038e-01 4.760170962661346983e-01
2.046559251786348899e+00 2.159844949342982545e+00 -5.555702330196012895e-01 4.284040684459596293e-01
2.046559251786348899e+00 2.356194490192344837e+00 -7.071067811865484609e-01 3.643277125271757177e-01
2.046559251786348899e+00 2.552544031041707129e+00 -8.314696123025462349e-01 2.862504469333070900e-01
2.046559251786348899e+00 2.748893571891068976e+00 -9.238795325112864054e-01 1.971727371948922836e-01
2.046559251786348899e+00 2.945243112740430824e+00 -9.807852804032314298e-01 1.005177897418221555e-01
2.046559251786348899e+00 3.141592653589793116e+00 -1.000000000000000000e+00 -0.000000000000000000e+00
2.046559251786348899e+00 3.337942194439155408e+00 -9.807852804032314298e-01 -1.005177897418221555e-01
2.046559251786348899e+00 3.534291735288517255e+00 -9.238795325112864054e-01 -1.971727371948922836e-01
2.046559251786348899e+00 3.730641276137879103e+00 -8.314696123025462349e-01 -2.862504469333070900e-01
2.046559251786348899e+00 3.926990816987241395e+00 -7.071067811865484609e-01 -3.643277125271757177e-01
2.046559251786348899e+00 4.123340357836603687e+00 -5.555702330196012895e-01 -4.284040684459596293e-01
2.046559251786348899e+00 4.319689898685965090e+00 -3.826834323650900038e-01 -4.760170962661346983e-01
2.046559251786348899e+00 4.516039439535327382e+00 -1.950903220161283869e-01 -5.053370540302655201e-01
2.046559251786348899e+00 4.712388980384689674e+00 0.000000000000000000e+00 -5.152371922042980890e-01
2.046559251786348899e+00 4.908738521234051966e+00 1.950903220161283869e-01 -5.053370540302655201e-01
2.046559251786348899e+00 5.105088062083414258e+00 3.826834323650900038e-01 -4.760170962661346983e-01
2.046559251786348899e+00 5.301437602932775661e+00 5.555702330196012895e-01 -4.284040684459596293e-01
2.046559251786348899e+00 5.497787143782137953e+00 7.071067811865484609e-01 -3.643277125271757177e-01
2.046559251786348899e+00 5.694136684631500245e+00 8.314696123025462349e-01 -2.862504469333070900e-01
2.046559251786348899e+00 5.890486225480861648e+00 9.238795325112864054e-01 -1.971727371948922836e-01
2.046559251786348899e+00 6.086835766330223940e+00 9.807852804032314298e-01 -1.005177897418221555e-01
2.236835121200276610e+00 0.000000000000000000e+00 9.999999999999991118e-01 -0.000000000000000000e+00
2.236835121200276610e+00 1.963495408493620697e-01 9.807852804032300975e-01 1.533072014527468718e-01
2.236835121200276610e+00 3.926990816987241395e-01 9.238795325112862944e-01 3.007228931293331464e-01
2.236835121200276610e+00 5.890486225480862092e-01 8.314696123025452357e-01 4.365819726703002446e-01
2.236835121200276610e+00 7.853981633974482790e-01 7.071067811865473507e-01 5.556634518395402456e-01
2.236835121200276610e+00 9.817477042468103487e-01 5.555702330196011784e-01 6.533910961742395163e-01
2.236835121200276610e+00 1.178097245096172418e+00 3.826834323650898928e-01 7.260092871089103284e-01
2.236835121200276610e+00 1.374446785945534488e+00 1.950903220161282758e-01 7.707273482906853435e-01
2.236835121200276610e+00 1.570796326794896558e+00 0.000000000000000000e+00 7.858267897065257523e-01
2.236835121200276610e+00 1.767145867644258628e+00 -1.950903220161282758e-01 7.707273482906853435e-01
2.236835121200276610e+00 1.963495408493620697e+00 -3.826834323650898928e-01 7.260092871089103284e-01
2.236835121200276610e+00 2.159844949342982545e+00 -5.555702330196011784e-01 6.533910961742395163e-01
2.236835121200276610e+00 2.356194490192344837e+00 -7.071067811865473507e-01 5.556634518395402456e-01
2.236835121200276610e+00 2.552544031041707129e+00 -8.314696123025452357e-01 4.365819726703002446e-01
2.236835121200276610e+00 2.748893571891068976e+00 -9.238795325112862944e-01 3.007228931293331464e-01
2.236835121200276610e+00 2.945243112740430824e+00 -9.807852804032300975e-01 1.533072014527468718e-01
2.236835121200276610e+00 3.141592653589793116e+00 -9.999999999999991118e-01 -0.000000000000000000e+00
2.236835121200276610e+00 3.337942194439155408e+00 -9.807852804032300975e-01 -1.533072014527468718e-01
2.236835121200276610e+00 3.534291735288517255e+00 -9.238795325112862944e-01 -3.007228931293331464e-01
2.236835121200276610e+00 3.730641276137879103e+00 -8.314696123025452357e-01 -4.365819726703002446e-01
2.236835121200276610e+00 3.926990816987241395e+00 -7.071067811865473507e-01 -5.556634518395402456e-01
2.236835121200276610e+00 4.123340357836603687e+00 -5.555702330196011784e-01 -6.533910961742395163e-01
2.236835121200276610e+00 4.319689898685965090e+00 -3.826834323650898928e-01 -7.260092871089103284e-01
2.236835121200276610e+00 4.516039439535327382e+00 -1.950903220161282758e-01 -7.707273482906853435e-01
2.236835121200276610e+00 4.712388980384689674e+00 0.000000000000000000e+00 -7.858267897065257523e-01
2.236835121200276610e+00 4.908738521234051966e+00 1.950903220161282758e-01 -7.707273482906853435e-01
2.236835121200276610e+00 5.105088062083414258e+00 3.826834323650898928e-01 -7.260092871089103284e-01
2.236835121200276610e+00 5.301437602932775661e+00 5.555702330196011784e-01 -6.533910961742395163e-01
2.236835121200276610e+00 5.497787143782137953e+00 7.071067811865473507e-01 -5.556634518395402456e-01
2.236835121200276610e+00 5.694136684631500245e+00 8.314696123025452357e-01 -4.365819726703002446e-01
2.236835121200276610e+00 5.890486225480861648e+00 9.238795325112862944e-01 -3.007228931293331464e-01
2.236835121200276610e+00 6.086835766330223940e+00 9.807852804032300975e-01 -1.533072014527468718e-01
2.427067400355768179e+00 0.000000000000000000e+00 1.000000000000001776e+00 -0.000000000000000000e+00
2.427067400355768179e+00 1.963495408493620697e-01 9.807852804032326510e-01 2.249066700285812515e-01
2.427067400355768179e+00 3.926990816987241395e-01 9.238795325112891810e-01 4.411703028570780893e-01
2.427067400355768179e+00 5.890486225480862092e-01 8.314696123025472341e-01 6.404800083579336167e-01
2.427067400355768179e+00 7.853981633974482790e-01 7.071067811865487940e-01 8.151764263229206442e-01
2.427067400355768179e+00 9.817477042468103487e-01 5.555702330196032879e-01 9.585460713805240562e-01
2.427067400355768179e+00 1.178097245096172418e+00 3.826834323650908920e-01 1.065079328473803821e+00
2.427067400355768179e+00 1.374446785945534488e+00 1.950903220161287477e-01 1.130682184277204350e+00
2.427067400355768179e+00 1.570796326794896558e+00 0.000000000000000000e+00 1.152833557832706246e+00
2.427067400355768179e+00 1.767145867644258628e+00 -1.950903220161287477e-01 1.130682184277204350e+00
2.427067400355768179e+00 1.963495408493620697e+00 -3.826834323650908920e-01 1.065079328473803821e+00
2.427067400355768179e+00 2.159844949342982545e+00 -5.555702330196032879e-01 9.585460713805240562e-01
2.427067400355768179e+00 2.356194490192344837e+00 -7.071067811865487940e-01 8.151764263229206442e-01
2.427067400355768179e+00 2.552544031041707129e+00 -8.314696123025472341e-01 6.404800083579336167e-01
2.427067400355768179e+00 2.748893571891068976e+00 -9.238795325112891810e-01 4.411703028570780893e-01
2.427067400355768179e+00 2.945243112740430824e+00 -9.807852804032326510e-01 2.249066700285812515e-01
2.427067400355768179e+00 3.141592653589793116e+00 -1.000000000000001776e+00 -0.000000000000000000e+00
2.427067400355768179e+00 3.337942194439155408e+00 -9.807852804032326510e-01 -2.249066700285812515e-01
2.427067400355768179e+00 3.534291735288517255e+00 -9.238795325112891810e-01 -4.411703028570780893e-01
2.427067400355768179e+00 3.730641276137879103e+00 -8.314696123025472341e-01 -6.404800083579336167e-01
2.427067400355768179e+00 3.926990816987241395e+00 -7.071067811865487940e-01 -8.151764263229206442e-01
2.427067400355768179e+00 4.123340357836603687e+00 -5.555702330196032879e-01 -9.585460713805240562e-01
2.427067400355768179e+00 4.319689898685965090e+00 -3.826834323650908920e-01 -1.065079328473803821e+00
2.427067400355768179e+00 4.516039439535327382e+00 -1.950903220161287477e-01 -1.130682184277204350e+00
2.427067400355768179e+00 4.712388980384689674e+00 0.000000000000000000e+00 -1.152833557832706246e+00
2.427067400355768179e+00 4.908738521234051966e+00 1.950903220161287477e-01 -1.130682184277204350e+00
2.427067400355768179e+00 5.105088062083414258e+00 3.826834323650908920e-01 -1.065079328473803821e+00
2.427067400355768179e+00 5.301437602932775661e+00 5.555702330196032879e-01 -9.585460713805240562e-01
2.427067400355768179e+00 5.497787143782137953e+00 7.071067811865487940e-01 -8.151764263229206442e-01
2.427067400355768179e+00 5.694136684631500245e+00 8.314696123025472341e-01 -6.404800083579336167e-01
2.427067400355768179e+00 5.890486225480861648e+00 9.238795325112891810e-01 -4.411703028570780893e-01
2.427067400355768179e+00 6.086835766330223940e+00 9.807852804032326510e-01 -2.249066700285812515e-01
2.617206012686199124e+00 0.000000000000000000e+00 9.999999999999991118e-01 -0.000000000000000000e+00
2.617206012686199124e+00 1.963495408493620697e-01 9.807852804032297644e-01 3.372923679390116836e-01
2.617206012686199124e+00 3.926990816987241395e-01 9.238795325112861834e-01 6.616227793338667063e-01
2.617206012686199124e+00 5.890486225480862092e-01 8.314696123025446806e-01 9.605273983612503397e-01
2.617206012686199124e+00 7.853981633974482790e-01 7.071067811865470176e-01 1.222519488139582000e+00
2.617206012686199124e+00 9.817477042468103487e-01 5.555702330196018446e-01 1.437530839585536624e+00
2.617206012686199124e+00 1.178097245096172418e+00 3.826834323650895597e-01 1.597298687042802312e+00
2.617206012686199124e+00 1.374446785945534488e+00 1.950903220161281093e-01 1.695683241732436342e+00
2.617206012686199124e+00 1.570796326794896558e+00 0.000000000000000000e+00 1.728903640392410512e+00
2.617206012686199124e+00 1.767145867644258628e+00 -1.950903220161281093e-01 1.695683241732436342e+00
2.617206012686199124e+00 1.963495408493620697e+00 -3.826834323650895597e-01 1.597298687042802312e+00
2.617206012686199124e+00 2.159844949342982545e+00 -5.555702330196018446e-01 1.437530839585536624e+00
2.617206012686199124e+00 2.356194490192344837e+00 -7.071067811865470176e-01 1.222519488139582000e+00
2.617206012686199124e+00 2.552544031041707129e+00 -8.314696123025446806e-01 9.605273983612503397e-01
2.617206012686199124e+00 2.748893571891068976e+00 -9.238795325112861834e-01 6.616227793338667063e-01
2.617206012686199124e+00 2.945243112740430824e+00 -9.807852804032297644e-01 3.372923679390116836e-01
2.617206012686199124e+00 3.141592653589793116e+00 -9.999999999999991118e-01 -0.000000000000000000e+00
2.617206012686199124e+00 3.337942194439155408e+00 -9.807852804032297644e-01 -3.372923679390116836e-01
2.617206012686199124e+00 3.534291735288517255e+00 -9.238795325112861834e-01 -6.616227793338667063e-01
2.617206012686199124e+00 3.730641276137879103e+00 -8.314696123025446806e-01 -9.605273983612503397e-01
2.617206012686199124e+00 3.926990816987241395e+00 -7.071067811865470176e-01 -1.222519488139582000e+00
2.617206012686199124e+00 4.123340357836603687e+00 -5.555702330196018446e-01 -1.437530839585536624e+00
2.617206012686199124e+00 4.319689898685965090e+00 -3.826834323650895597e-01 -1.597298687042802312e+00
2.617206012686199124e+00 4.516039439535327382e+00 -1.950903220161281093e-01 -1.695683241732436342e+00
2.617206012686199124e+00 4.712388980384689674e+00 0.000000000000000000e+00 -1.728903640392410512e+00
2.617206012686199124e+00 4.908738521234051966e+00 1.950903220161281093e-01 -1.695683241732436342e+00
2.617206012686199124e+00 5.105088062083414258e+00 3.826834323650895597e-01 -1.597298687042802312e+00
2.617206012686199124e+00 5.301437602932775661e+00 5.555702330196018446e-01 -1.437530839585536624e+00
2.617206012686199124e+00 5.497787143782137953e+00 7.071067811865470176e-01 -1.222519488139582000e+00
2.617206012686199124e+00 5.694136684631500245e+00 8.314696123025446806e-01 -9.605273983612503397e-01
2.617206012686199124e+00 5.890486225480861648e+00 9.238795325112861834e-01 -6.616227793338667063e-01
2.617206012686199124e+00 6.086835766330223940e+00 9.807852804032297644e-01 -3.372923679390116836e-01
2.807094014902164147e+00 0.000000000000000000e+00 1.000000000000002220e+00 -0.000000000000000000e+00
2.807094014902164147e+00 1.963495408493620697e-01 9.807852804032326510e-01 5.613155467589010517e-01
2.807094014902164147e+00 3.926990816987241395e-01 9.238795325112886259e-01 1.101060051845242693e+00
2.807094014902164147e+00 5.890486225480862092e-01 8.314696123025469010e-01 1.598491436620762318e+00
2.807094014902164147e+00 7.853981633974482790e-01 7.071067811865491270e-01 2.034493691931271719e+00
2.807094014902164147e+00 9.817477042468103487e-01 5.555702330196035099e-01 2.392311495618069550e+00
2.807094014902164147e+00 1.178097245096172418e+00 3.826834323650907810e-01 2.658194110152007461e+00
2.807094014902164147e+00 1.374446785945534488e+00 1.950903220161288310e-01 2.821923815765235766e+00
2.807094014902164147e+00 1.570796326794896558e+00 0.000000000000000000e+00 2.877208571691713956e+00
2.807094014902164147e+00 1.767145867644258628e+00 -1.950903220161288310e-01 2.821923815765235766e+00
2.807094014902164147e+00 1.963495408493620697e+00 -3.826834323650907810e-01 2.658194110152007461e+00
2.807094014902164147e+00 2.159844949342982545e+00 -5.555702330196035099e-01 2.392311495618069550e+00
2.807094014902164147e+00 2.356194490192344837e+00 -7.071067811865491270e-01 2.034493691931271719e+00
2.807094014902164147e+00 2.552544031041707129e+00 -8.314696123025469010e-01 1.598491436620762318e+00
2.807094014902164147e+00 2.748893571891068976e+00 -9.238795325112886259e-01 1.101060051845242693e+00
2.807094014902164147e+00 2.945243112740430824e+00 -9.807852804032326510e-01 5.613155467589010517e-01
2.807094014902164147e+00 3.141592653589793116e+00 -1.000000000000002220e+00 -0.000000000000000000e+00
2.807094014902164147e+00 3.337942194439155408e+00 -9.807852804032326510e-01 -5.613155467589010517e-01
2.807094014902164147e+00 3.534291735288517255e+00 -9.238795325112886259e-01 -1.101060051845242693e+00
2.807094014902164147e+00 3.730641276137879103e+00 -8.314696123025469010e-01 -1.598491436620762318e+00
2.807094014902164147e+00 3.926990816987241395e+00 -7.071067811865491270e-01 -2.034493691931271719e+00
2.807094014902164147e+00 4.123340357836603687e+00 -5.555702330196035099e-01 -2.392311495618069550e+00
2.807094014902164147e+00 4.319689898685965090e+00 -3.826834323650907810e-01 -2.658194110152007461e+00
2.807094014902164147e+00 4.516039439535327382e+00 -1.950903220161288310e-01 -2.821923815765235766e+00
2.807094014902164147e+00 4.712388980384689674e+00 0.000000000000000000e+00 -2.877208571691713956e+00
2.807094014902164147e+00 4.908738521234051966e+00 1.950903220161288310e-01 -2.821923815765235766e+00
2.807094014902164147e+00 5.105088062083414258e+00 3.826834323650907810e-01 -2.658194110152007461e+00
2.807094014902164147e+00 5.301437602932775661e+00 5.555702330196035099e-01 -2.392311495618069550e+00
2.807094014902164147e+00 5.497787143782137953e+00 7.071067811865491270e-01 -2.034493691931271719e+00
2.807094014902164147e+00 5.694136684631500245e+00 8.314696123025469010e-01 -1.598491436620762318e+00
2.807094014902164147e+00 5.890486225480861648e+00 9.238795325112886259e-01 -1.101060051845242693e+00
2.807094014902164147e+00 6.086835766330223940e+00 9.807852804032326510e-01 -5.613155467589010517e-01
2.995867971586119616e+00 0.000000000000000000e+00 9.999999999999962252e-01 -0.000000000000000000e+00
2.995867971586119616e+00 1.963495408493620697e-01 9.807852804032268779e-01 1.329269699606597799e+00
2.995867971586119616e+00 3.926990816987241395e-01 9.238795325112835188e-01 2.607456310120349841e+00
2.995867971586119616e+00 5.890486225480862092e-01 8.314696123025422381e-01 3.785439836914522349e+00
2.995867971586119616e+00 7.853981633974482790e-01 7.071067811865450192e-01 4.817951033675188732e+00
2.995867971586119616e+00 9.817477042468103487e-01 5.555702330196001792e-01 5.665311074149784076e+00
2.995867971586119616e+00 1.178097245096172418e+00 3.826834323650884495e-01 6.294956387187856883e+00
2.995867971586119616e+00 1.374446785945534488e+00 1.950903220161275819e-01 6.682690056518513444e+00
2.995867971586119616e+00 1.570796326794896558e+00 0.000000000000000000e+00 6.813611694672924379e+00
2.995867971586119616e+00 1.767145867644258628e+00 -1.950903220161275819e-01 6.682690056518513444e+00
2.995867971586119616e+00 1.963495408493620697e+00 -3.826834323650884495e-01 6.294956387187856883e+00
2.995867971586119616e+00 2.159844949342982545e+00 -5.555702330196001792e-01 5.665311074149784076e+00
2.995867971586119616e+00 2.356194490192344837e+00 -7.071067811865450192e-01 4.817951033675188732e+00
2.995867971586119616e+00 2.552544031041707129e+00 -8.314696123025422381e-01 3.785439836914522349e+00
2.995867971586119616e+00 2.748893571891068976e+00 -9.238795325112835188e-01 2.607456310120349841e+00
2.995867971586119616e+00 2.945243112740430824e+00 -9.807852804032268779e-01 1.329269699606597799e+00
2.995867971586119616e+00 3.141592653589793116e+00 -9.999999999999962252e-01 -0.000000000000000000e+00
2.995867971586119616e+00 3.337942194439155408e+00 -9.807852804032268779e-01 -1.329269699606597799e+00
2.995867971586119616e+00 3.534291735288517255e+00 -9.238795325112835188e-01 -2.607456310120349841e+00
2.995867971586119616e+00 3.730641276137879103e+00 -8.314696123025422381e-01 -3.785439836914522349e+00
2.995867971586119616e+00 3.926990816987241395e+00 -7.071067811865450192e-01 -4.817951033675188732e+00
2.995867971586119616e+00 4.123340357836603687e+00 -5.555702330196001792e-01 -5.665311074149784076e+00
2.995867971586119616e+00 4.319689898685965090e+00 -3.826834323650884495e-01 -6.294956387187856883e+00
2.995867971586119616e+00 4.516039439535327382e+00 -1.950903220161275819e-01 -6.682690056518513444e+00
2.995867971586119616e+00 4.712388980384689674e+00 0.000000000000000000e+00 -6.813611694672924379e+00
2.995867971586119616e+00 4.908738521234051966e+00 1.950903220161275819e-01 -6.682690056518513444e+00
2.995867971586119616e+00 5.105088062083414258e+00 3.826834323650884495e-01 -6.294956387187856883e+00
2.995867971586119616e+00 5.301437602932775661e+00 5.555702330196001792e-01 -5.665311074149784076e+00
2.995867971586119616e+00 5.497787143782137953e+00 7.071067811865450192e-01 -4.817951033675188732e+00
2.995867971586119616e+00 5.694136684631500245e+00 8.314696123025422381e-01 -3.785439836914522349e+00
2.995867971586119616e+00 5.890486225480861648e+00 9.238795325112835188e-01 -2.607456310120349841e+00
2.995867971586119616e+00 6.086835766330223940e+00 9.807852804032268779e-01 -1.329269699606597799e+00
